1255	.	PUNCT	O
1255	Unidades	PROPN	O
1255	cívicas	ADJ	O
1255	en	ADP	O

1215	Colapsada	ADJ	O
1215	la	DET	O
1215	carrera	NOUN	B-loc
1215	30	NUM	I-loc
1215	sur	NOUN	O
1215	-	PUNCT	O
1215	norte	NOUN	O
1215	por	ADP	O
1215	accidente	NOUN	O
1215	al	ADP	O
1215	bajar	VERB	O
1215	puente	NOUN	B-loc
1215	de	ADP	O
1215	la	DET	O
1215	calle	NOUN	B-loc
1215	26	NUM	I-loc
1215	.	PUNCT	O
1215	sectormovilidad	NOUN	O

1165	Un	DET	O
1165	muerto	NOUN	O
1165	y	CCONJ	O
1165	4	NUM	O
1165	heridos	NOUN	O
1165	deja	VERB	O
1165	accidente	NOUN	O
1165	de	ADP	O
1165	tránsito	NOUN	O
1165	en	ADP	O
1165	la	DET	O
1165	calle	NOUN	B-loc
1165	26	NUM	I-loc
1165	,	PUNCT	O
1165	en	ADP	O
1165	bogota	NOUN	O
1165	.	PUNCT	O
1165	El	DET	O
1165	conductor	NOUN	O
1165	de	ADP	O
1165	una	DET	O
1165	camioneta	NOUN	O
1165	atropelló	VERB	O
1165	a	ADP	O
1165	varias	DET	O
1165	personas	NOUN	O
1165	sobre	ADP	O
1165	el	DET	O
1165	andén	NOUN	O
1165	.	PUNCT	O
1165	El	DET	O
1165	vehículo	NOUN	O
1165	terminó	VERB	O
1165	chocando	VERB	O
1165	contra	ADP	O
1165	el	DET	O
1165	semáforo	NOUN	O
1165	.	PUNCT	O
1165	Vía	PROPN	O
1165	bluradioco	ADJ	O

1192	bogotatransito	NOUN	O
1192	transitobta	ADJ	O
1192	En	ADP	O
1192	la	DET	O
1192	NQS	PROPN	B-loc
1192	,	PUNCT	O
1192	a	ADP	O
1192	la	DET	O
1192	altura	NOUN	O
1192	de	ADP	O
1192	Santa	PROPN	B-loc
1192	Isabel	PROPN	I-loc
1192	también	ADV	O
1192	hay	AUX	O
1192	un	DET	O
1192	choque	NOUN	O
1192	,	PUNCT	O
1192	una	DET	O
1192	camioneta	NOUN	O
1192	,	PUNCT	O
1192	un	DET	O
1192	taxi	NOUN	O
1192	y	CCONJ	O
1192	un	DET	O
1192	camión	NOUN	O
1192	.	PUNCT	O
1192	Sentido	VERB	O
1192	Sur-Norte	NOUN	O

1298	transmilenio	NOUN	O
1298	policiabogota	ADJ	O
1298	Peatón	PROPN	O
1298	atropellado	VERB	O
1298	en	ADP	O
1298	troncal	ADJ	B-loc
1298	calle	NOUN	I-loc
1298	80	NUM	I-loc
1298	,	PUNCT	O
1298	estación	NOUN	B-loc
1298	Av	NOUN	I-loc
1298	68	NUM	I-loc
1298	,	PUNCT	O
1298	Se	PRON	O
1298	requiere	VERB	O
1298	ambulancia	NOUN	O
1298	urgente	ADJ	O
1298	!!	PROPN	O

1243	bogotatransito	ADJ	O
1243	calle	NOUN	B-loc
1243	169	NUM	I-loc
1243	con	ADP	I-loc
1243	carrera	NOUN	I-loc
1243	68	NUM	I-loc
1243	estrellada	ADJ	O
1243	sitpbogota	NOUN	O
1243	y	CCONJ	O
1243	un	DET	O
1243	carro	NOUN	O
1243	particular	ADJ	O
1243	,	PUNCT	O
1243	Cierre	PROPN	O
1243	total	ADJ	O
1243	sentido	VERB	O
1243	oriente	NOUN	O
1243	occidente	ADJ	O
1243	para	ADP	O
1243	tomar	VERB	O
1243	la	DET	O
1243	av	NOUN	B-loc
1243	boyaca	ADJ	I-loc
1243	transitobta	ADJ	O

1212	Carrera	NOUN	B-loc
1212	69	NUM	I-loc
1212	n	NOUN	I-loc
1212	por	ADP	I-loc
1212	63	NUM	I-loc
1212	,	PUNCT	O
1212	accidente	NOUN	O
1212	entre	ADP	O
1212	particular	NOUN	O
1212	y	CCONJ	O
1212	motocicleta	NOUN	O
1212	,	PUNCT	O
1212	una	DET	O
1212	persona	NOUN	O
1212	lesionada	ADJ	O
1212	y	CCONJ	O
1212	trasladada	VERB	O

1340	Accidente	NOUN	O
1340	en	ADP	O
1340	la	DET	O
1340	autopista	NOUN	B-loc
1340	norte	ADJ	I-loc
1340	a	ADP	O
1340	la	DET	O
1340	altura	NOUN	O
1340	de	ADP	O
1340	la	DET	O
1340	estación	NOUN	B-loc
1340	de	ADP	I-loc
1340	la	DET	I-loc
1340	calle	NOUN	I-loc
1340	100	NUM	I-loc
1340	,	PUNCT	O
1340	dos	NUM	O
1340	transmilenios	NOUN	O
1340	citytv	VERB	O
1340	la	DET	O
1340	luciernaga	NOUN	O
1340	mabel	ADJ	O
1340	lara	VERB	O
1340	news	NOUN	O
1340	transmilenio	ADJ	O

1234	bogotatransito	NOUN	O
1234	transitobta	ADJ	O
1234	Hola	PROPN	O
1234	,	PUNCT	O
1234	choque	NOUN	O
1234	de	ADP	O
1234	latas	NOUN	O
1234	en	ADP	O
1234	la	DET	O
1234	Boyacá	PROPN	B-loc
1234	con	ADP	I-loc
1234	128	NUM	I-loc
1234	aprox	NOUN	O
1234	sentido	VERB	O
1234	sur	NOUN	O
1234	-	PUNCT	O
1234	norte	NOUN	O
1234	.	PUNCT	O
1234	Bus	PROPN	O
1234	con	ADP	O
1234	camión	NOUN	O
1234	niñera	ADJ	O
1234	.	PUNCT	O
1234	Fuerte	ADJ	O
1234	trancon	NOUN	O
1234	no	ADV	O
1234	hay	AUX	O
1234	flujo	NOUN	O
1234	de	ADP	O
1234	tráfico	NOUN	O

1075	sectormovilidad	NOUN	O
1075	accidente	NOUN	O
1075	grave	ADJ	O
1075	en	ADP	O
1075	el	DET	O
1075	semaforo	NOUN	O
1075	de	ADP	O
1075	la	DET	O
1075	av.	PROPN	B-loc
1075	.	PUNCT	I-loc
1075	Cali	PROPN	I-loc
1075	con	ADP	I-loc
1075	Américas	PROPN	I-loc
1075	sentido	VERB	O
1075	sur	NOUN	O
1075	-	PUNCT	O
1075	norte	NOUN	O

1270	Cr	NOUN	B-loc
1270	26	NUM	I-loc
1270	A	ADP	I-loc
1270	por	ADP	I-loc
1270	8	NUM	I-loc
1270	sur	NOUN	I-loc
1270	choque	NOUN	O
1270	entre	ADP	O
1270	vehículo	NOUN	O
1270	de	ADP	O
1270	servicio	NOUN	O
1270	público	ADJ	O
1270	y	CCONJ	O
1270	motocicleta	NOUN	O
1270	.	PUNCT	O
1270	Una	DET	O
1270	persona	NOUN	O
1270	lesionada	ADJ	O

1096	bogotatransito	ADJ	O
1096	choque	NOUN	O
1096	saliendo	VERB	O
1096	del	ADP	O
1096	deprimido	ADJ	O
1096	de	ADP	O
1096	la	DET	B-loc
1096	100	NUM	I-loc
1096	con	ADP	I-loc
1096	15	NUM	I-loc
1096	.	PUNCT	O
1096	.	PUNCT	O
1096	por	ADP	O
1096	favor	NOUN	O
1096	ayuda	NOUN	O
1096	con	ADP	O
1096	un	DET	O
1096	policia	NOUN	O
1096	de	ADP	O
1096	transito	NOUN	O
1096	!	PUNCT	O
1096	Cierre	NOUN	O
1096	total	ADJ	O
1096	.	PUNCT	O

1196	8:17	NUM	B-time
1196	CRA	PROPN	B-loc
1196	68	NUM	I-loc
1196	X	PROPN	I-loc
1196	CLL	PROPN	I-loc
1196	98	NUM	I-loc
1196	S-N	PROPN	O
1196	:	PUNCT	O
1196	Se	PRON	O
1196	presenta	VERB	O
1196	incidente	NOUN	O
1196	vial	ADJ	O
1196	entre	ADP	O
1196	particulares	NOUN	O
1196	.	PUNCT	O

1172	Esta	DET	O
1172	madrugada	NOUN	B-time
1172	en	ADP	O
1172	la	DET	O
1172	Calle	PROPN	B-loc
1172	129	NUM	I-loc
1172	por	ADP	I-loc
1172	56	NUM	I-loc
1172	una	DET	O
1172	motocicleta	NOUN	O
1172	atropella	VERB	O
1172	a	ADP	O
1172	un	DET	O
1172	peatón	NOUN	O
1172	;	PUNCT	O
1172	nuestras	DET	O
1172	unidades	NOUN	O

1144	transito	ADJ	O
1144	policia	NOUN	O
1144	sectormovilidad	NOUN	O
1144	bogotatransito	ADJ	O
1144	Choque	PROPN	O
1144	múltiple	ADJ	O
1144	calle	NOUN	B-loc
1144	80	NUM	I-loc
1144	con	ADP	I-loc
1144	carrera	NOUN	I-loc
1144	89	NUM	I-loc
1144	de	ADP	O
1144	oriente	NOUN	O
1144	a	ADP	O
1144	occidente	ADJ	O
1144	carril	NOUN	O
1144	central	ADJ	O
1144	vehículos	NOUN	O
1144	atravesados	ADJ	O
1144	totalmente	ADV	O
1144	creando	VERB	O
1144	congestión	NOUN	O
1144	en	ADP	O
1144	el	DET	O
1144	cruce	NOUN	O
1144	se	PRON	O
1144	necesita	VERB	O
1144	tránsito	NOUN	O

1151	Av.	NOUN	B-loc
1151	.	PUNCT	I-loc
1151	Carrera	NOUN	I-loc
1151	50	NUM	I-loc
1151	por	ADP	I-loc
1151	Calle	PROPN	I-loc
1151	18	NUM	I-loc
1151	choque	NOUN	O
1151	entre	ADP	O
1151	vehículo	NOUN	O
1151	de	ADP	O
1151	servicio	NOUN	O
1151	público	ADJ	O
1151	y	CCONJ	O
1151	motocicleta	NOUN	O
1151	.	PUNCT	O
1151	Una	DET	O
1151	persona	NOUN	O

1282	Nuestras	DET	O
1282	unidades	NOUN	O
1282	atendieron	VERB	O
1282	un	DET	O
1282	accidente	NOUN	O
1282	ocurrido	ADJ	O
1282	en	ADP	O
1282	la	DET	O
1282	Av	PROPN	B-loc
1282	Call	PROPN	I-loc
1282	63	NUM	I-loc
1282	por	ADP	I-loc
1282	68	NUM	I-loc
1282	;	PUNCT	O
1282	donde	PRON	O
1282	un	DET	O
1282	vehículo	NOUN	O
1282	particular	ADJ	O
1282	choca	VERB	O
1282	con	ADP	O
1282	una	DET	O
1282	bicicleta	NOUN	O
1282	.	PUNCT	O
1282	Por	ADP	O
1282	fortuna	NOUN	O
1282	no	ADV	O
1282	resultó	VERB	O
1282	ninguna	DET	O
1282	persona	NOUN	O
1282	lesionada	ADJ	O
1282	.	PUNCT	O
1282	proteger	VERB	O
1282	y	CCONJ	O
1282	servir	VERB	O

1146	sectormovilidad	NOUN	O
1146	accidente	NOUN	O
1146	calle	NOUN	B-loc
1146	80	NUM	I-loc
1146	a	ADP	O
1146	la	DET	O
1146	altura	NOUN	O
1146	de	ADP	O
1146	la	DET	O
1146	estación	NOUN	B-loc
1146	Av	PROPN	I-loc
1146	,	PUNCT	I-loc
1146	Cali	PROPN	I-loc
1146	vehículo	NOUN	O
1146	particular	ADJ	O
1146	Mazda	PROPN	O
1146	color	NOUN	O
1146	blanco	ADJ	O
1146	pierde	VERB	O
1146	el	DET	O
1146	control	NOUN	O
1146	y	CCONJ	O
1146	queda	VERB	O
1146	en	ADP	O
1146	la	DET	O
1146	mitad	NOUN	O
1146	del	ADP	O
1146	carril	NOUN	O
1146	de	ADP	O
1146	transmilenio	NOUN	O
1146	sentido	VERB	O
1146	occidente	ADJ	O
1146	oriente	NOUN	O
1146	.	PUNCT	O

1179	sectormovilidad	NOUN	O
1179	donde	PRON	O
1179	están	VERB	O
1179	presentes	ADJ	O
1179	los	DET	O
1179	organismos	NOUN	O
1179	de	ADP	O
1179	tránsito	NOUN	O
1179	.	PUNCT	O
1179	.	PUNCT	O
1179	media	ADJ	O
1179	hora	NOUN	O
1179	de	ADP	O
1179	un	DET	O
1179	choque	NOUN	O
1179	simple	ADJ	O
1179	en	ADP	O
1179	la	DET	O
1179	Cl	PROPN	B-loc
1179	13	NUM	I-loc
1179	x	SYM	I-loc
1179	Av	PROPN	I-loc
1179	Cali	PROPN	I-loc
1179	.	PUNCT	O
1179	.	PUNCT	O
1179	este	DET	O
1179	par	NOUN	O
1179	de	ADP	O
1179	caballeros	NOUN	O
1179	colapsan	VERB	O
1179	la	DET	O
1179	movilidad	NOUN	O
1179	de	ADP	O
1179	cientos	NUM	O
1179	de	ADP	O
1179	personas	NOUN	O
1179	hacia	ADP	O
1179	el	DET	O
1179	occidente	NOUN	O
1179	!!	ADJ	O

1290	Choque	NOUN	O
1290	entre	ADP	O
1290	ambulancia	NOUN	O
1290	y	CCONJ	O
1290	alimentador	NOUN	O
1290	en	ADP	O
1290	la	DET	O
1290	calle	NOUN	B-loc
1290	65	NUM	I-loc
1290	sur	NOUN	I-loc
1290	con	ADP	I-loc
1290	78	NUM	I-loc
1290	a.	PROPN	O
1290	Se	PRON	O
1290	requiere	VERB	O
1290	.	PUNCT	O
1290	Sentido	VERB	O
1290	occ	SCONJ	O
1290	.	PUNCT	O
1290	-	PUNCT	O
1290	or	NOUN	O
1290	.	PUNCT	O
1290	transito	ADJ	O
1290	policia	NOUN	O
1290	sectormovilidad	NOUN	O

1091	En	ADP	O
1091	la	DET	O
1091	autopista	NOUN	B-loc
1091	norte	ADJ	I-loc
1091	por	ADP	I-loc
1091	106	NUM	I-loc
1091	se	PRON	O
1091	se	PRON	O
1091	presentó	VERB	O
1091	un	DET	O
1091	volcamiento	NOUN	O
1091	de	ADP	O
1091	un	DET	O
1091	vehículo	NOUN	O
1091	particular	ADJ	O
1091	;	PUNCT	O
1091	por	ADP	O
1091	fortuna	NOUN	O
1091	no	ADV	O
1091	resultó	VERB	O
1091	ninguna	DET	O
1091	persona	NOUN	O
1091	lesionada	ADJ	O
1091	.	PUNCT	O
1091	Unidades	PROPN	O
1091	cívicas	ADJ	O
1091	en	ADP	O
1091	el	DET	O
1091	lugar	NOUN	O
1091	.	PUNCT	O
1091	proteger	VERB	O
1091	y	CCONJ	O
1091	servir	VERB	O

1324	Reportan	VERB	O
1324	choque	NOUN	O
1324	múltiple	ADJ	O
1324	con	ADP	O
1324	lesionados	ADJ	O
1324	en	ADP	O
1324	la	DET	O
1324	Av	PROPN	B-loc
1324	Cali	PROPN	I-loc
1324	con	ADP	I-loc
1324	Calle	PROPN	I-loc
1324	40	NUM	I-loc
1324	Sur	PROPN	I-loc
1324	,	PUNCT	O
1324	sentido	NOUN	O
1324	norte-sur	NOUN	O
1324	.	PUNCT	O
1324	Hay	AUX	O
1324	invasión	NOUN	O
1324	del	ADP	O
1324	carril	NOUN	O
1324	troncal	ADJ	O
1324	por	ADP	O
1324	parte	NOUN	O
1324	de	ADP	O
1324	vehículos	NOUN	O
1324	que	PRON	O
1324	deben	AUX	O
1324	ir	VERB	O
1324	por	ADP	O
1324	el	DET	O
1324	mixto	ADJ	O
1324	.	PUNCT	O
1324	En	ADP	O
1324	el	DET	O
1324	hecho	NOUN	O
1324	están	AUX	O
1324	involucrados	ADJ	O
1324	un	DET	O
1324	bus	NOUN	O
1324	zonal	ADJ	O
1324	que	PRON	O
1324	se	PRON	O
1324	desplazaba	VERB	O
1324	con	ADP	O
1324	grúa	NOUN	O
1324	y	CCONJ	O
1324	un	DET	O
1324	motociclista	NOUN	O
1324	.	PUNCT	O

1297	colision	NOUN	O
1297	entre	ADP	O
1297	dos	NUM	O
1297	buses	NOUN	O
1297	,	PUNCT	O
1297	en	ADP	O
1297	la	DET	O
1297	calle	NOUN	B-loc
1297	26	NUM	I-loc
1297	con	ADP	I-loc
1297	carrera	NOUN	I-loc
1297	92	NUM	I-loc
1297	.	PUNCT	O

1199	bogotatransito	ADJ	O
1199	incidente	NOUN	O
1199	en	ADP	O
1199	la	DET	O
1199	oreja	NOUN	O
1199	de	ADP	O
1199	la	DET	O
1199	carrera	NOUN	B-loc
1199	50	NUM	I-loc
1199	q	NOUN	O
1199	va	VERB	O
1199	hacia	ADP	O
1199	el	DET	O
1199	occidente	NOUN	O

1302	sectormovilidad	NOUN	O
1302	policiabogota	ADJ	O
1302	citytv	NOUN	O
1302	buenas	ADJ	O
1302	nuevamente	ADV	O
1302	accidente	NOUN	O
1302	en	ADP	O
1302	la	DET	O
1302	calle	NOUN	B-loc
1302	153	NUM	I-loc
1302	cr	NOUN	I-loc
1302	68	NUM	I-loc
1302	el	DET	O
1302	carro	NOUN	O
1302	termino	ADJ	O
1302	contra	ADP	O
1302	eln	NOUN	O
1302	poste	NOUN	O
1302	y	CCONJ	O
1302	el	DET	O
1302	otro	PRON	O
1302	sobre	ADP	O
1302	el	DET	O
1302	anden	NOUN	O
1302	,	PUNCT	O
1302	cruce	NOUN	O
1302	prohibido	ADJ	O
1302	sin	ADP	O
1302	semaforos	NOUN	O
1302	.	PUNCT	O
1302	Haber	AUX	O
1302	hasta	ADP	O
1302	cuando	SCONJ	O
1302	me	PRON	O
1302	canso	VERB	O
1302	de	ADP	O
1302	informarles	NOUN	O
1302	SORDOS	PROPN	O

1193	05:26	NUM	B-time
1193	CRA	PROPN	B-loc
1193	107	NUM	I-loc
1193	X	PROPN	I-loc
1193	CL	PROPN	I-loc
1193	78	NUM	I-loc
1193	S-N	PROPN	O
1193	:	PUNCT	O
1193	Se	PRON	O
1193	presenta	VERB	O
1193	incidente	NOUN	O
1193	vial	ADJ	O
1193	entre	ADP	O
1193	particular	NOUN	O
1193	y	CCONJ	O
1193	ciclista	NOUN	O
1193	.	PUNCT	O
1193	Se	PRON	O
1193	asigna	VERB	O
1193	unidad	NOUN	O
1193	de	ADP	O
1193	tránsito	NOUN	O
1193	.	PUNCT	O

1279	Raro	ADJ	O
1279	un	DET	O
1279	accidente	NOUN	O
1279	donde	PRON	O
1279	un	DET	O
1279	sitpbogota	NOUN	O
1279	este	DET	O
1279	involucrado	ADJ	O
1279	,	PUNCT	O
1279	Cra	PROPN	B-loc
1279	7	NUM	I-loc
1279	con	ADP	I-loc
1279	calle	NOUN	I-loc
1279	140	NUM	I-loc
1279	sentido	NOUN	O
1279	sur	ADJ	O
1279	norte	ADJ	O
1279	(	PUNCT	O
1279	frente	NOUN	O
1279	al	ADP	O
1279	Palatino	PROPN	B-loc
1279	reporte	VERB	O
1279	accidente	NOUN	O

1219	Identifican	VERB	O
1219	al	ADP	O
1219	motociclista	NOUN	O
1219	que	PRON	O
1219	murió	VERB	O
1219	tras	ADP	O
1219	chocar	VERB	O
1219	contra	ADP	O
1219	TransMilenio	NOUN	O
1219	en	ADP	O
1219	el	DET	O
1219	Portal	PROPN	B-loc
1219	80	NUM	I-loc

1112	Avenida	PROPN	B-loc
1112	68	NUM	I-loc
1112	calle	NOUN	I-loc
1112	54	NUM	I-loc
1112	de	ADP	O
1112	Norte	PROPN	O
1112	Sur	PROPN	O
1112	choque	NOUN	O
1112	simple	ADJ	O
1112	quedando	VERB	O
1112	trancón	NOUN	O
1112	al	ADP	O
1112	frente	NOUN	O
1112	del	ADP	O
1112	compensar	VERB	B-loc

1076	Esta	DET	B-time
1076	mañana	NOUN	I-time
1076	a	ADP	O
1076	las	DET	O
1076	5:30	NUM	B-time
1076	a.m	NOUN	I-time
1076	me	PRON	O
1076	tocó	VERB	O
1076	un	DET	O
1076	trancón	NOUN	O
1076	por	ADP	O
1076	la	DET	O
1076	variante	NOUN	B-loc
1076	de	ADP	I-loc
1076	fontibón	NOUN	I-loc
1076	.	PUNCT	O
1076	La	DET	O
1076	causa	NOUN	O
1076	:	PUNCT	O
1076	un	DET	O
1076	ciclista	NOUN	O
1076	muerto	ADJ	O
1076	en	ADP	O
1076	uno	PRON	O
1076	de	ADP	O
1076	los	DET	O
1076	carriles	NOUN	O
1076	.	PUNCT	O
1076	Un	DET	O
1076	muchacho	NOUN	O
1076	joven	ADJ	O
1076	.	PUNCT	O
1076	De	ADP	O
1076	esos	DET	O
1076	que	PRON	O
1076	salen	VERB	O
1076	a	ADP	O
1076	trabajar	VERB	O
1076	en	ADP	O
1076	la	DET	O
1076	madrugada	NOUN	O
1076	.	PUNCT	O

1132	Accidente	NOUN	O
1132	entre	ADP	O
1132	furgón	NOUN	O
1132	y	CCONJ	O
1132	tractocamión	NOUN	O
1132	en	ADP	O
1132	la	DET	O
1132	calle	NOUN	B-loc
1132	80	NUM	I-loc
1132	con	ADP	I-loc
1132	carrera	NOUN	I-loc
1132	119	NUM	I-loc
1132	,	PUNCT	O
1132	sentido	NOUN	O
1132	oriente	NOUN	O
1132	-	PUNCT	O
1132	occidente	ADJ	O
1132	.	PUNCT	O
1132	Congestión	NOUN	O
1132	al	ADP	O
1132	momento	NOUN	O
1132	.	PUNCT	O

1175	bogotatransito	ADJ	O
1175	calle	NOUN	B-loc
1175	169	NUM	I-loc
1175	con	ADP	I-loc
1175	carrera	NOUN	I-loc
1175	68	NUM	I-loc
1175	estrellada	ADJ	O
1175	sitpbogota	NOUN	O
1175	y	CCONJ	O
1175	un	DET	O
1175	carro	NOUN	O
1175	particular	ADJ	O
1175	,	PUNCT	O
1175	Cierre	PROPN	O
1175	total	ADJ	O
1175	sentido	VERB	O
1175	oriente	NOUN	O
1175	occidente	ADJ	O
1175	para	ADP	O
1175	tomar	VERB	O
1175	la	DET	O
1175	av	NOUN	B-loc
1175	boyaca	ADJ	I-loc
1175	transitobta	ADJ	O

1226	Autonorte	VERB	B-loc
1226	por	ADP	I-loc
1226	149	NUM	I-loc
1226	sentido	NOUN	O
1226	norte-sur	NOUN	O
1226	,	PUNCT	O
1226	motociclista	NOUN	O
1226	lesionado	ADJ	O
1226	.	PUNCT	O
1226	Unidades	PROPN	O
1226	Cívicas	PROPN	O
1226	brindando	VERB	O
1226	atención	NOUN	O

1316	Accidente	NOUN	O
1316	en	ADP	O
1316	Transmilenio	PROPN	O
1316	bloquea	VERB	O
1316	el	DET	O
1316	paso	NOUN	O
1316	a	ADP	O
1316	la	DET	O
1316	altura	NOUN	O
1316	de	ADP	O
1316	la	DET	O
1316	estación	NOUN	B-loc
1316	La	DET	I-loc
1316	Castellana	PROPN	I-loc
1316	.	PUNCT	O

1073	Rt	NOUN	O
1073	accidente	NOUN	O
1073	de	ADP	O
1073	transito	NOUN	O
1073	de	ADP	O
1073	biarticulado	NOUN	O
1073	y	CCONJ	O
1073	bicitaxi	NOUN	O
1073	en	ADP	O
1073	la	DET	O
1073	cali	NOUN	B-loc
1073	con	ADP	I-loc
1073	villavicencio	NOUN	I-loc
1073	,	PUNCT	O
1073	es	AUX	O
1073	en	ADP	O
1073	la	DET	O
1073	salida	NOUN	O
1073	de	ADP	O
1073	Portal	PROPN	B-loc
1073	Americas	PROPN	I-loc

1160	sectormovilidad	NOUN	O
1160	choque	NOUN	O
1160	simple	ADJ	O
1160	entre	ADP	O
1160	Sitp	PROPN	O
1160	y	CCONJ	O
1160	taxi	NOUN	O
1160	,	PUNCT	O
1160	carrera	NOUN	B-loc
1160	11	NUM	I-loc
1160	calle	NOUN	I-loc
1160	77	NUM	I-loc
1160	,	PUNCT	O
1160	la	DET	O
1160	11	NUM	O
1160	bloqueada	ADJ	O
1160	,	PUNCT	O
1160	culpa	NOUN	O
1160	del	ADP	O
1160	taxista	NOUN	O
1160	.	PUNCT	O

1108	"	PUNCT	O
1108	"	PUNCT	O
1108	transito	ADJ	O
1108	accidente	NOUN	O
1108	entre	ADP	O
1108	tractocamión	NOUN	O
1108	y	CCONJ	O
1108	motociclista	NOUN	O
1108	,	PUNCT	O
1108	deja	VERB	O
1108	una	DET	O
1108	persona	NOUN	O
1108	fallecida	ADJ	O
1108	y	CCONJ	O
1108	otra	DET	O
1108	herida	NOUN	O
1108	.	PUNCT	O
1108	El	DET	O
1108	incidente	NOUN	O
1108	víal	ADJ	O
1108	se	PRON	O
1108	presentó	VERB	O
1108	en	ADP	O
1108	la	DET	O
1108	Av.	PROPN	B-loc
1108	.	PUNCT	I-loc
1108	Boyacá	PROPN	I-loc
1108	a	ADP	O
1108	la	DET	O
1108	altura	NOUN	O
1108	del	ADP	O
1108	cementerio	NOUN	B-loc
1108	Serafín	PROPN	I-loc
1108	.	PUNCT	O
1108	Más	ADV	O
1108	detalles	NOUN	O
1108	en	ADP	O
1108	el	DET	O
1108	informe	NOUN	O
1108	.	PUNCT	O
1108	arriba	ADV	O
1108	bogota	ADJ	O
1108	"	PUNCT	O
1108	"	PUNCT	O

1334	sectormovilidad	NOUN	O
1334	accidente	NOUN	O
1334	tractomila	ADJ	O
1334	carrio	ADJ	O
1334	particular	ADJ	O
1334	av	NOUN	B-loc
1334	cali	ADJ	I-loc
1334	de	ADP	O
1334	sur	NOUN	O
1334	a	ADP	O
1334	norte	NOUN	O
1334	al	ADP	O
1334	frente	NOUN	O
1334	universidad	NOUN	B-loc
1334	agustinaina	ADJ	I-loc
1334	,	PUNCT	O
1334	acciente	NOUN	O
1334	sitp	ADJ	O
1334	carro	NOUN	O
1334	particular	ADJ	O
1334	al	ADP	O
1334	frente	NOUN	O
1334	de	ADP	O
1334	frigorificos	NOUN	B-loc
1334	guadalupe	ADJ	I-loc
1334	de	ADP	O
1334	sur	NOUN	O
1334	a	ADP	O
1334	norte	NOUN	O
1334	,	PUNCT	O
1334	daño	NOUN	O
1334	semaforo	ADJ	O
1334	av	PROPN	B-loc
1334	cali	PROPN	I-loc
1334	con	ADP	I-loc
1334	cl	PROPN	I-loc
1334	24	NUM	I-loc
1334	.	PUNCT	O

1267	Esta	DET	O
1267	tarde	NOUN	O
1267	en	ADP	O
1267	la	DET	O
1267	calle	NOUN	B-loc
1267	3	NUM	I-loc
1267	sur	NOUN	I-loc
1267	por	ADP	I-loc
1267	68	NUM	I-loc
1267	D	NOUN	I-loc
1267	se	PRON	O
1267	presentó	VERB	O
1267	un	DET	O
1267	choque	NOUN	O
1267	entre	ADP	O
1267	una	DET	O
1267	motocicleta	NOUN	O
1267	y	CCONJ	O
1267	un	DET	O
1267	vehículo	NOUN	O

1301	sectormovilidad	NOUN	O
1301	vehiculo	ADJ	O
1301	Renault	PROPN	O
1301	18	NUM	O
1301	verde	ADJ	O
1301	placa	NOUN	O
1301	JIC223	NUM	O
1301	me	PRON	O
1301	estrella	NOUN	O
1301	a	ADP	O
1301	propósito	NOUN	O
1301	en	ADP	O
1301	2	NUM	O
1301	ocasiones	NOUN	O
1301	en	ADP	O
1301	k68	NOUN	B-loc
1301	sobre	ADP	I-loc
1301	CLL	PROPN	I-loc
1301	26	NUM	I-loc
1301	Nte	PROPN	O
1301	sur	PROPN	O
1301	.	PUNCT	O
1301	Según	ADP	O
1301	otros	DET	O
1301	conductores	NOUN	O
1301	estaba	AUX	O
1301	en	ADP	O
1301	estado	NOUN	O
1301	de	ADP	O
1301	embriaguez	NOUN	O
1301	.	PUNCT	O
1301	Desadaptado	VERB	O

1246	citynoticias	NOUN	O
1246	citytv	NOUN	O
1246	accidente	NOUN	O
1246	en	ADP	O
1246	NQS	PROPN	B-loc
1246	con	ADP	I-loc
1246	cl	PROPN	I-loc
1246	1	NUM	I-loc

1225	En	ADP	O
1225	la	DET	O
1225	calle	NOUN	B-loc
1225	63	NUM	I-loc
1225	Por	ADP	I-loc
1225	24	NUM	I-loc
1225	se	PRON	O
1225	presenta	VERB	O
1225	un	DET	O
1225	accidente	NOUN	O
1225	donde	PRON	O
1225	se	PRON	O
1225	ven	VERB	O
1225	involucrados	ADJ	O
1225	un	DET	O
1225	vehículo	NOUN	O
1225	de	ADP	O
1225	servicio	NOUN	O
1225	público	ADJ	O
1225	y	CCONJ	O
1225	una	DET	O
1225	motocicleta	NOUN	O
1225	.	PUNCT	O
1225	Tres	NUM	O
1225	personas	NOUN	O
1225	resultaron	VERB	O
1225	lesionadas	ADJ	O
1225	;	PUNCT	O
1225	nuestras	DET	O
1225	unidades	NOUN	O
1225	en	ADP	O
1225	el	DET	O

1211	Reporto	ADJ	O
1211	accidente	NOUN	O
1211	en	ADP	O
1211	avenida	NOUN	B-loc
1211	ciudad	NOUN	I-loc
1211	de	ADP	I-loc
1211	Cali	PROPN	I-loc
1211	con	ADP	I-loc
1211	68b	NUM	I-loc
1211	sentido	NOUN	O
1211	norte-sur	NOUN	O
1211	entre	ADP	O
1211	dos	NUM	O
1211	camiones	NOUN	O
1211	bogotatransito	ADJ	O
1211	waze	VERB	O
1211	traffic	VERB	O
